37.5,-0.197799,0.302201
37.51,-0.187987,0.312013
37.52,-0.178156,0.321844
37.53,-0.168307,0.331693
37.54,-0.158441,0.341559
37.55,-0.14856,0.35144
37.56,-0.138664,0.361336
37.57,-0.128753,0.371247
37.58,-0.11883,0.38117
37.59,-0.108895,0.391105
37.6,-0.0989497,0.40105
37.61,-0.088994,0.411006
37.62,-0.0790293,0.420971
37.63,-0.0690568,0.430943
37.64,-0.0590774,0.440923
37.65,-0.0490921,0.450908
37.66,-0.0391019,0.460898
37.67,-0.0291077,0.470892
37.68,-0.0191107,0.480889
37.69,-0.00911172,0.490888
37.7,0.000888157,0.500888
37.71,0.0108879,0.510888
37.72,0.0208866,0.520887
37.73,0.0308832,0.530883
37.74,0.0408768,0.540877
37.75,0.0508662,0.550866
37.76,0.0608505,0.560851
37.77,0.0708288,0.570829
37.78,0.0808,0.5808
37.79,0.0907631,0.590763
37.8,0.100717,0.600717
37.81,0.110661,0.610661
37.82,0.120594,0.620594
37.83,0.130515,0.630515
37.84,0.140423,0.640423
37.85,0.150316,0.650316
37.86,0.160195,0.660195
37.87,0.170058,0.670058
37.88,0.179903,0.679903
37.89,0.189731,0.689731
37.9,0.19954,0.69954
37.91,0.209328,0.709328
37.92,0.219096,0.719096
37.93,0.228842,0.728842
37.94,0.238565,0.738565
37.95,0.248264,0.748264
37.96,0.257939,0.757939
37.97,0.267587,0.767587
37.98,0.277209,0.777209
37.99,0.286803,0.786803
38,0.296369,0.796369
38.01,0.305904,0.805904
38.02,0.31541,0.81541
38.03,0.324883,0.824883
38.04,0.334324,0.834324
38.05,0.343732,0.843732
38.06,0.353105,0.853105
38.07,0.362443,0.862443
38.08,0.371745,0.871745
38.09,0.38101,0.88101
38.1,0.390236,0.890236
38.11,0.399424,0.899424
38.12,0.408571,0.908571
38.13,0.417678,0.917678
38.14,0.426743,0.926743
38.15,0.435765,0.935765
38.16,0.444744,0.944744
38.17,0.453678,0.953678
38.18,0.462567,0.962567
38.19,0.471409,0.971409
38.2,0.480205,0.980205
38.21,0.488952,0.988952
38.22,0.497651,0.997651
38.23,0.506299,1.0063
38.24,0.514898,1.0149
38.25,0.523444,1.02344
38.26,0.531938,1.03194
38.27,0.54038,1.04038
38.28,0.548767,1.04877
38.29,0.557099,1.0571
38.3,0.565375,1.06538
38.31,0.573595,1.0736
38.32,0.581758,1.08176
38.33,0.589862,1.08986
38.34,0.597908,1.09791
38.35,0.605893,1.10589
38.36,0.613818,1.11382
38.37,0.621682,1.12168
38.38,0.629483,1.12948
38.39,0.637222,1.13722
38.4,0.644897,1.1449
38.41,0.652507,1.15251
38.42,0.660052,1.16005
38.43,0.667531,1.16753
38.44,0.674944,1.17494
38.45,0.682288,1.18229
38.46,0.689565,1.18956
38.47,0.696773,1.19677
38.48,0.703911,1.20391
38.49,0.710978,1.21098
38.5,0.717975,1.21797
38.51,0.724899,1.2249
38.52,0.731751,1.23175
38.53,0.73853,1.23853
38.54,0.745236,1.24524
38.55,0.751866,1.25187
38.56,0.758422,1.25842
38.57,0.764901,1.2649
38.58,0.771304,1.2713
38.59,0.77763,1.27763
38.6,0.783879,1.28388
38.61,0.790049,1.29005
38.62,0.796139,1.29614
38.63,0.802151,1.30215
38.64,0.808082,1.30808
38.65,0.813932,1.31393
38.66,0.819701,1.3197
38.67,0.825387,1.32539
38.68,0.830992,1.33099
38.69,0.836513,1.33651
38.7,0.841951,1.34195
38.71,0.847304,1.3473
38.72,0.852573,1.35257
38.73,0.857756,1.35776
38.74,0.862853,1.36285
38.75,0.867865,1.36786
38.76,0.872789,1.37279
38.77,0.877627,1.37763
38.78,0.882376,1.38238
38.79,0.887037,1.38704
38.8,0.89161,1.39161
38.81,0.896093,1.39609
38.82,0.900487,1.40049
38.83,0.904791,1.40479
38.84,0.909004,1.409
38.85,0.913126,1.41313
38.86,0.917157,1.41716
38.87,0.921097,1.4211
38.88,0.924944,1.42494
38.89,0.928699,1.4287
38.9,0.932361,1.43236
38.91,0.935929,1.43593
38.92,0.939404,1.4394
38.93,0.942785,1.44279
38.94,0.946072,1.44607
38.95,0.949264,1.44926
38.96,0.952362,1.45236
38.97,0.955364,1.45536
38.98,0.95827,1.45827
38.99,0.961081,1.46108
39,0.963795,1.4638
39.01,0.966414,1.46641
39.02,0.968935,1.46894
39.03,0.97136,1.47136
39.04,0.973687,1.47369
39.05,0.975917,1.47592
39.06,0.97805,1.47805
39.07,0.980085,1.48008
39.08,0.982022,1.48202
39.09,0.98386,1.48386
39.1,0.9856,1.4856
39.11,0.987242,1.48724
39.12,0.988785,1.48878
39.13,0.990229,1.49023
39.14,0.991574,1.49157
39.15,0.99282,1.49282
39.16,0.993966,1.49397
39.17,0.995013,1.49501
39.18,0.995961,1.49596
39.19,0.996809,1.49681
39.2,0.997557,1.49756
39.21,0.998206,1.49821
39.22,0.998755,1.49875
39.23,0.999204,1.4992
39.24,0.999553,1.49955
39.25,0.999802,1.4998
39.26,0.999951,1.49995
39.27,1,1.5
39.28,0.999949,1.49995
39.29,0.999798,1.4998
39.3,0.999547,1.49955
39.31,0.999196,1.4992
39.32,0.998746,1.49875
39.33,0.998195,1.4982
39.34,0.997545,1.49754
39.35,0.996794,1.49679
39.36,0.995944,1.49594
39.37,0.994995,1.49499
39.38,0.993946,1.49395
39.39,0.992798,1.4928
39.4,0.99155,1.49155
39.41,0.990203,1.4902
39.42,0.988757,1.48876
39.43,0.987213,1.48721
39.44,0.985569,1.48557
39.45,0.983827,1.48383
39.46,0.981987,1.48199
39.47,0.980048,1.48005
39.48,0.978012,1.47801
39.49,0.975877,1.47588
39.5,0.973645,1.47365
39.51,0.971316,1.47132
39.52,0.96889,1.46889
39.53,0.966366,1.46637
39.54,0.963746,1.46375
39.55,0.96103,1.46103
39.56,0.958218,1.45822
39.57,0.955309,1.45531
39.58,0.952306,1.45231
39.59,0.949207,1.44921
39.6,0.946013,1.44601
39.61,0.942724,1.44272
39.62,0.939341,1.43934
39.63,0.935864,1.43586
39.64,0.932294,1.43229
39.65,0.928631,1.42863
39.66,0.924874,1.42487
39.67,0.921025,1.42103
39.68,0.917084,1.41708
39.69,0.913051,1.41305
39.7,0.908927,1.40893
39.71,0.904713,1.40471
39.72,0.900407,1.40041
39.73,0.896012,1.39601
39.74,0.891527,1.39153
39.75,0.886953,1.38695
39.76,0.88229,1.38229
39.77,0.877539,1.37754
39.78,0.8727,1.3727
39.79,0.867774,1.36777
39.8,0.862761,1.36276
39.81,0.857661,1.35766
39.82,0.852477,1.35248
39.83,0.847206,1.34721
39.84,0.841851,1.34185
39.85,0.836412,1.33641
39.86,0.83089,1.33089
39.87,0.825284,1.32528
39.88,0.819595,1.3196
39.89,0.813825,1.31383
39.9,0.807973,1.30797
39.91,0.802041,1.30204
39.92,0.796028,1.29603
39.93,0.789936,1.28994
39.94,0.783765,1.28376
39.95,0.777515,1.27751
39.96,0.771188,1.27119
39.97,0.764783,1.26478
39.98,0.758302,1.2583
39.99,0.751745,1.25175
40,0.745113,1.24511
40.01,0.738407,1.23841
40.02,0.731626,1.23163
40.03,0.724773,1.22477
40.04,0.717847,1.21785
40.05,0.710849,1.21085
40.06,0.70378,1.20378
40.07,0.696641,1.19664
40.08,0.689432,1.18943
40.09,0.682154,1.18215
40.1,0.674808,1.17481
40.11,0.667394,1.16739
40.12,0.659914,1.15991
40.13,0.652368,1.15237
40.14,0.644756,1.14476
40.15,0.63708,1.13708
40.16,0.629341,1.12934
40.17,0.621538,1.12154
40.18,0.613673,1.11367
40.19,0.605747,1.10575
40.2,0.59776,1.09776
40.21,0.589714,1.08971
40.22,0.581608,1.08161
40.23,0.573445,1.07344
40.24,0.565224,1.06522
40.25,0.556946,1.05695
40.26,0.548613,1.04861
40.27,0.540225,1.04023
40.28,0.531783,1.03178
40.29,0.523288,1.02329
40.3,0.51474,1.01474
40.31,0.506141,1.00614
40.32,0.497491,0.997491
40.33,0.488792,0.988792
40.34,0.480044,0.980044
40.35,0.471247,0.971247
40.36,0.462404,0.962404
40.37,0.453514,0.953514
40.38,0.444579,0.944579
40.39,0.4356,0.9356
40.4,0.426577,0.926577
40.41,0.417511,0.917511
40.42,0.408404,0.908404
40.43,0.399255,0.899255
40.44,0.390067,0.890067
40.45,0.38084,0.88084
40.46,0.371575,0.871575
40.47,0.362272,0.862272
40.48,0.352933,0.852933
40.49,0.34356,0.84356
40.5,0.334151,0.834151
40.51,0.324709,0.824709
40.52,0.315235,0.815235
40.53,0.305729,0.805729
40.54,0.296193,0.796193
40.55,0.286627,0.786627
40.56,0.277033,0.777033
40.57,0.26741,0.76741
40.58,0.257761,0.757761
40.59,0.248086,0.748086
40.6,0.238387,0.738387
40.61,0.228663,0.728663
40.62,0.218917,0.718917
40.63,0.209149,0.709149
40.64,0.19936,0.69936
40.65,0.189551,0.689551
40.66,0.179723,0.679723
40.67,0.169877,0.669877
40.68,0.160014,0.660014
40.69,0.150135,0.650135
40.7,0.140241,0.640241
40.71,0.130333,0.630333
40.72,0.120412,0.620412
40.73,0.110479,0.610479
40.74,0.100534,0.600534
40.75,0.0905802,0.59058
40.76,0.0806169,0.580617
40.77,0.0706456,0.570646
40.78,0.0606672,0.560667
40.79,0.0506828,0.550683
40.8,0.0406933,0.540693
40.81,0.0306997,0.5307
40.82,0.020703,0.520703
40.83,0.0107043,0.510704
40.84,0.000704497,0.500704
40.85,-0.00929537,0.490705
40.86,-0.0192943,0.480706
40.87,-0.0292913,0.470709
40.88,-0.0392854,0.460715
40.89,-0.0492755,0.450724
40.9,-0.0592608,0.440739
40.91,-0.0692401,0.43076
40.92,-0.0792124,0.420788
40.93,-0.0891769,0.410823
40.94,-0.0991324,0.400868
40.95,-0.109078,0.390922
40.96,-0.119013,0.380987
40.97,-0.128936,0.371064
40.98,-0.138845,0.361155
40.99,-0.148742,0.351258
41,-0.158623,0.341377
41.01,-0.168488,0.331512
41.02,-0.178336,0.321664
41.03,-0.188167,0.311833
41.04,-0.197979,0.302021
41.05,-0.207771,0.292229
41.06,-0.217542,0.282458
41.07,-0.227292,0.272708
41.08,-0.237018,0.262982
41.09,-0.246721,0.253279
41.1,-0.2564,0.2436
41.11,-0.266052,0.233948
41.12,-0.275679,0.224321
41.13,-0.285277,0.214723
41.14,-0.294847,0.205153
41.15,-0.304388,0.195612
41.16,-0.313898,0.186102
41.17,-0.323376,0.176624
41.18,-0.332823,0.167177
41.19,-0.342236,0.157764
41.2,-0.351615,0.148385
41.21,-0.360959,0.139041
41.22,-0.370266,0.129734
41.23,-0.379537,0.120463
41.24,-0.388769,0.111231
41.25,-0.397963,0.102037
41.26,-0.407117,0.0928829
41.27,-0.41623,0.0837697
41.28,-0.425302,0.074698
41.29,-0.434331,0.0656689
41.3,-0.443317,0.0566833
41.31,-0.452258,0.0477419
41.32,-0.461154,0.0388458
41.33,-0.470004,0.0299958
41.34,-0.478807,0.0211928
41.35,-0.487562,0.0124377
41.36,-0.496269,0.00373136
41.37,-0.504925,-0.00492537
41.38,-0.513532,-0.0135316
41.39,-0.522086,-0.0220865
41.4,-0.530589,-0.0305892
41.41,-0.539039,-0.0390388
41.42,-0.547435,-0.0474345
41.43,-0.555775,-0.0557755
41.44,-0.564061,-0.0640609
41.45,-0.57229,-0.0722899
41.46,-0.580462,-0.0804616
41.47,-0.588575,-0.0885754
41.48,-0.59663,-0.0966302
41.49,-0.604625,-0.104625
41.5,-0.61256,-0.11256
41.51,-0.620434,-0.120434
41.52,-0.628245,-0.128245
41.53,-0.635994,-0.135994
41.54,-0.643679,-0.143679
41.55,-0.651299,-0.151299
41.56,-0.658855,-0.158855
41.57,-0.666344,-0.166344
41.58,-0.673767,-0.173767
41.59,-0.681123,-0.181123
41.6,-0.688411,-0.188411
41.61,-0.695629,-0.195629
41.62,-0.702778,-0.202778
41.63,-0.709857,-0.209857
41.64,-0.716865,-0.216865
41.65,-0.723801,-0.223801
41.66,-0.730665,-0.230665
41.67,-0.737456,-0.237456
41.68,-0.744173,-0.244173
41.69,-0.750815,-0.250815
41.7,-0.757383,-0.257383
41.71,-0.763874,-0.263874
41.72,-0.77029,-0.27029
41.73,-0.776628,-0.276628
41.74,-0.782889,-0.282889
41.75,-0.789071,-0.289071
41.76,-0.795175,-0.295175
41.77,-0.801199,-0.301199
41.78,-0.807142,-0.307142
41.79,-0.813006,-0.313006
41.8,-0.818787,-0.318787
41.81,-0.824487,-0.324487
41.82,-0.830105,-0.330105
41.83,-0.835639,-0.335639
41.84,-0.84109,-0.34109
41.85,-0.846457,-0.346457
41.86,-0.851739,-0.351739
41.87,-0.856936,-0.356936
41.88,-0.862047,-0.362047
41.89,-0.867072,-0.367072
41.9,-0.872011,-0.372011
41.91,-0.876862,-0.376862
41.92,-0.881626,-0.381626
41.93,-0.886301,-0.386301
41.94,-0.890888,-0.390888
41.95,-0.895385,-0.395385
41.96,-0.899793,-0.399793
41.97,-0.904111,-0.404111
41.98,-0.908339,-0.408339
41.99,-0.912476,-0.412476
42,-0.916522,-0.416522
42.01,-0.920476,-0.420476
42.02,-0.924337,-0.424337
42.03,-0.928107,-0.428107
42.04,-0.931784,-0.431784
42.05,-0.935367,-0.435367
42.06,-0.938857,-0.438857
42.07,-0.942253,-0.442253
42.08,-0.945555,-0.445555
42.09,-0.948762,-0.448762
42.1,-0.951875,-0.451875
42.11,-0.954892,-0.454892
42.12,-0.957814,-0.457814
42.13,-0.96064,-0.46064
42.14,-0.963369,-0.463369
42.15,-0.966003,-0.466003
42.16,-0.96854,-0.46854
42.17,-0.97098,-0.47098
42.18,-0.973323,-0.473323
42.19,-0.975569,-0.475569
42.2,-0.977717,-0.477717
42.21,-0.979767,-0.479767
42.22,-0.98172,-0.48172
42.23,-0.983574,-0.483574
42.24,-0.98533,-0.48533
42.25,-0.986987,-0.486987
42.26,-0.988546,-0.488546
42.27,-0.990005,-0.490005
42.28,-0.991366,-0.491366
42.29,-0.992628,-0.492628
42.3,-0.99379,-0.49379
42.31,-0.994853,-0.494853
42.32,-0.995817,-0.495817
42.33,-0.996681,-0.496681
42.34,-0.997445,-0.497445
42.35,-0.998109,-0.498109
42.36,-0.998674,-0.498674
42.37,-0.999139,-0.499139
42.38,-0.999504,-0.499504
42.39,-0.999769,-0.499769
42.4,-0.999934,-0.499934
42.41,-0.999999,-0.499999
42.42,-0.999964,-0.499964
42.43,-0.999829,-0.499829
42.44,-0.999594,-0.499594
42.45,-0.999259,-0.499259
42.46,-0.998824,-0.498824
42.47,-0.998289,-0.498289
42.48,-0.997655,-0.497655
42.49,-0.996921,-0.496921
42.5,-0.996087,-0.496087
42.51,-0.995153,-0.495153
42.52,-0.99412,-0.49412
42.53,-0.992987,-0.492987
42.54,-0.991755,-0.491755
42.55,-0.990424,-0.490424
42.56,-0.988994,-0.488994
42.57,-0.987465,-0.487465
42.58,-0.985838,-0.485838
42.59,-0.984111,-0.484111
42.6,-0.982287,-0.482287
42.61,-0.980364,-0.480364
42.62,-0.978343,-0.478343
42.63,-0.976224,-0.476224
42.64,-0.974007,-0.474007
42.65,-0.971694,-0.471694
42.66,-0.969283,-0.469283
42.67,-0.966775,-0.466775
42.68,-0.96417,-0.46417
42.69,-0.961469,-0.461469
42.7,-0.958672,-0.458672
42.71,-0.955779,-0.455779
42.72,-0.95279,-0.45279
42.73,-0.949706,-0.449706
42.74,-0.946528,-0.446528
42.75,-0.943254,-0.443254
42.76,-0.939886,-0.439886
42.77,-0.936424,-0.436424
42.78,-0.932869,-0.432869
42.79,-0.92922,-0.42922
42.8,-0.925479,-0.425479
42.81,-0.921644,-0.421644
42.82,-0.917718,-0.417718
42.83,-0.9137,-0.4137
42.84,-0.90959,-0.40959
42.85,-0.90539,-0.40539
42.86,-0.901099,-0.401099
42.87,-0.896718,-0.396718
42.88,-0.892247,-0.392247
42.89,-0.887687,-0.387687
42.9,-0.883038,-0.383038
42.91,-0.878301,-0.378301
42.92,-0.873476,-0.373476
42.93,-0.868564,-0.368564
42.94,-0.863565,-0.363565
42.95,-0.858479,-0.358479
42.96,-0.853308,-0.353308
42.97,-0.848051,-0.348051
42.98,-0.84271,-0.34271
42.99,-0.837284,-0.337284
43,-0.831775,-0.331775
43.01,-0.826182,-0.326182
43.02,-0.820507,-0.320507
43.03,-0.81475,-0.31475
43.04,-0.808911,-0.308911
43.05,-0.802991,-0.302991
43.06,-0.796991,-0.296991
43.07,-0.790912,-0.290912
43.08,-0.784753,-0.284753
43.09,-0.778516,-0.278516
43.1,-0.7722,-0.2722
43.11,-0.765808,-0.265808
43.12,-0.759339,-0.259339
43.13,-0.752795,-0.252795
43.14,-0.746174,-0.246174
43.15,-0.73948,-0.23948
43.16,-0.732711,-0.232711
43.17,-0.725869,-0.225869
43.18,-0.718955,-0.218955
43.19,-0.711968,-0.211968
43.2,-0.704911,-0.204911
43.21,-0.697783,-0.197783
43.22,-0.690585,-0.190585
43.23,-0.683318,-0.183318
43.24,-0.675983,-0.175983
43.25,-0.66858,-0.16858
43.26,-0.66111,-0.16111
43.27,-0.653574,-0.153574
43.28,-0.645973,-0.145973
43.29,-0.638307,-0.138307
43.3,-0.630578,-0.130578
43.31,-0.622785,-0.122785
43.32,-0.61493,-0.11493
43.33,-0.607014,-0.107014
43.34,-0.599036,-0.0990364
43.35,-0.590999,-0.0909994
43.36,-0.582903,-0.0829032
43.37,-0.574749,-0.0747488
43.38,-0.566537,-0.0665369
43.39,-0.558268,-0.0582683
43.4,-0.549944,-0.049944
43.41,-0.541565,-0.0415646
43.42,-0.533131,-0.0331311
43.43,-0.524644,-0.0246442
43.44,-0.516105,-0.0161049
43.45,-0.507514,-0.007514
43.46,-0.498872,0.00112766
43.47,-0.490181,0.00981922
43.48,-0.48144,0.0185598
43.49,-0.472651,0.0273485
43.5,-0.463816,0.0361845
43.51,-0.454933,0.0450668
43.52,-0.446005,0.0539947
43.53,-0.437033,0.0629672
43.54,-0.428017,0.0719833
43.55,-0.418958,0.0810423
43.56,-0.409857,0.0901431
43.57,-0.400715,0.099285
43.58,-0.391533,0.108467
43.59,-0.382312,0.117688
43.6,-0.373053,0.126947
43.61,-0.363756,0.136244
43.62,-0.354423,0.145577
43.63,-0.345055,0.154945
43.64,-0.335652,0.164348
43.65,-0.326215,0.173785
43.66,-0.316746,0.183254
43.67,-0.307245,0.192755
43.68,-0.297714,0.202286
43.69,-0.288153,0.211847
43.7,-0.278563,0.221437
43.71,-0.268945,0.231055
43.72,-0.2593,0.2407
43.73,-0.249629,0.250371
43.74,-0.239933,0.260067
43.75,-0.230214,0.269786
43.76,-0.220471,0.279529
43.77,-0.210706,0.289294
43.78,-0.20092,0.29908
43.79,-0.191114,0.308886
43.8,-0.181289,0.318711
43.81,-0.171446,0.328554
43.82,-0.161586,0.338414
43.83,-0.151709,0.348291
43.84,-0.141817,0.358183
43.85,-0.131912,0.368088
43.86,-0.121993,0.378007
43.87,-0.112061,0.387939
43.88,-0.102119,0.397881
43.89,-0.0921662,0.407834
43.9,-0.0822043,0.417796
43.91,-0.0722342,0.427766
43.92,-0.0622569,0.437743
43.93,-0.0522733,0.447727
43.94,-0.0422845,0.457715
43.95,-0.0322915,0.467708
43.96,-0.0222953,0.477705
43.97,-0.0122968,0.487703
43.98,-0.00229715,0.497703
43.99,0.00770277,0.507703
44,0.0177019,0.517702
44.01,0.0276993,0.527699
44.02,0.0376939,0.537694
44.03,0.0476848,0.547685
44.04,0.0576708,0.557671
44.05,0.0676511,0.567651
44.06,0.0776247,0.577625
44.07,0.0875905,0.58759
44.08,0.0975475,0.597547
44.09,0.107495,0.607495
44.1,0.117431,0.617431
44.11,0.127356,0.627356
44.12,0.137268,0.637268
44.13,0.147166,0.647166
44.14,0.15705,0.65705
44.15,0.166918,0.666918
44.16,0.176769,0.676769
44.17,0.186603,0.686603
44.18,0.196417,0.696417
44.19,0.206213,0.706213
44.2,0.215987,0.715987
44.21,0.22574,0.72574
44.22,0.235471,0.735471
44.23,0.245178,0.745178
44.24,0.25486,0.75486
44.25,0.264517,0.764517
44.26,0.274147,0.774147
44.27,0.28375,0.78375
44.28,0.293325,0.793325
44.29,0.30287,0.80287
44.3,0.312385,0.812385
44.31,0.321869,0.821869
44.32,0.331321,0.831321
44.33,0.340739,0.840739
44.34,0.350123,0.850123
44.35,0.359473,0.859473
44.36,0.368786,0.868786
44.37,0.378063,0.878063
44.38,0.387302,0.887302
44.39,0.396502,0.896502
44.4,0.405662,0.905662
44.41,0.414782,0.914782
44.42,0.42386,0.92386
44.43,0.432896,0.932896
44.44,0.441889,0.941889
44.45,0.450837,0.950837
44.46,0.45974,0.95974
44.47,0.468598,0.968598
44.48,0.477408,0.977408
44.49,0.486171,0.986171
44.5,0.494885,0.994885
44.51,0.50355,1.00355
44.52,0.512164,1.01216
44.53,0.520727,1.02073
44.54,0.529239,1.02924
44.55,0.537697,1.0377
44.56,0.546101,1.0461
44.57,0.554451,1.05445
44.58,0.562745,1.06275
44.59,0.570983,1.07098
44.6,0.579164,1.07916
44.61,0.587287,1.08729
44.62,0.595351,1.09535
44.63,0.603356,1.10336
44.64,0.611301,1.1113
44.65,0.619184,1.11918
44.66,0.627005,1.12701
44.67,0.634764,1.13476
44.68,0.642459,1.14246
44.69,0.65009,1.15009
44.7,0.657656,1.15766
44.71,0.665156,1.16516
44.72,0.67259,1.17259
44.73,0.679956,1.17996
44.74,0.687255,1.18725
44.75,0.694484,1.19448
44.76,0.701644,1.20164
44.77,0.708735,1.20873
44.78,0.715754,1.21575
44.79,0.722701,1.2227
44.8,0.729577,1.22958
44.81,0.736379,1.23638
44.82,0.743108,1.24311
44.83,0.749762,1.24976
44.84,0.756342,1.25634
44.85,0.762846,1.26285
44.86,0.769273,1.26927
44.87,0.775624,1.27562
44.88,0.781897,1.2819
44.89,0.788092,1.28809
44.9,0.794208,1.29421
44.91,0.800245,1.30024
44.92,0.806201,1.3062
44.93,0.812077,1.31208
44.94,0.817872,1.31787
44.95,0.823585,1.32358
44.96,0.829216,1.32922
44.97,0.834763,1.33476
44.98,0.840228,1.34023
44.99,0.845608,1.34561
45,0.850904,1.3509
45.01,0.856114,1.35611
45.02,0.861239,1.36124
45.03,0.866278,1.36628
45.04,0.87123,1.37123
45.05,0.876095,1.3761
45.06,0.880873,1.38087
45.07,0.885562,1.38556
45.08,0.890163,1.39016
45.09,0.894675,1.39467
45.1,0.899097,1.3991
45.11,0.90343,1.40343
45.12,0.907672,1.40767
45.13,0.911823,1.41182
45.14,0.915883,1.41588
45.15,0.919852,1.41985
45.16,0.923729,1.42373
45.17,0.927513,1.42751
45.18,0.931204,1.4312
45.19,0.934803,1.4348
45.2,0.938307,1.43831
45.21,0.941719,1.44172
45.22,0.945035,1.44504
45.23,0.948258,1.44826
45.24,0.951385,1.45139
45.25,0.954418,1.45442
45.26,0.957355,1.45735
45.27,0.960196,1.4602
45.28,0.962941,1.46294
45.29,0.96559,1.46559
45.3,0.968142,1.46814
45.31,0.970598,1.4706
45.32,0.972956,1.47296
45.33,0.975218,1.47522
45.34,0.977381,1.47738
45.35,0.979447,1.47945
45.36,0.981415,1.48142
45.37,0.983285,1.48329
45.38,0.985057,1.48506
45.39,0.98673,1.48673
45.4,0.988304,1.4883
45.41,0.98978,1.48978
45.42,0.991156,1.49116
45.43,0.992434,1.49243
45.44,0.993612,1.49361
45.45,0.994691,1.49469
45.46,0.99567,1.49567
45.47,0.99655,1.49655
45.48,0.99733,1.49733
45.49,0.99801,1.49801
45.5,0.998591,1.49859
45.51,0.999072,1.49907
45.52,0.999452,1.49945
45.53,0.999733,1.49973
45.54,0.999914,1.49991
45.55,0.999995,1.5
45.56,0.999976,1.49998
45.57,0.999857,1.49986
45.58,0.999638,1.49964
45.59,0.999319,1.49932
45.6,0.9989,1.4989
45.61,0.998381,1.49838
45.62,0.997763,1.49776
45.63,0.997044,1.49704
45.64,0.996226,1.49623
45.65,0.995308,1.49531
45.66,0.994291,1.49429
45.67,0.993174,1.49317
45.68,0.991958,1.49196
45.69,0.990643,1.49064
45.7,0.989229,1.48923
45.71,0.987715,1.48772
45.72,0.986103,1.4861
45.73,0.984393,1.48439
45.74,0.982584,1.48258
45.75,0.980676,1.48068
45.76,0.978671,1.47867
45.77,0.976568,1.47657
45.78,0.974367,1.47437
45.79,0.972069,1.47207
45.8,0.969673,1.46967
45.81,0.967181,1.46718
45.82,0.964591,1.46459
45.83,0.961906,1.46191
45.84,0.959124,1.45912
45.85,0.956246,1.45625
45.86,0.953273,1.45327
45.87,0.950204,1.4502
45.88,0.94704,1.44704
45.89,0.943782,1.44378
45.9,0.940429,1.44043
45.91,0.936982,1.43698
45.92,0.933442,1.43344
45.93,0.929808,1.42981
45.94,0.926081,1.42608
45.95,0.922261,1.42226
45.96,0.91835,1.41835
45.97,0.914346,1.41435
45.98,0.910251,1.41025
45.99,0.906065,1.40606
46,0.901788,1.40179
46.01,0.897422,1.39742
46.02,0.892965,1.39297
46.03,0.888419,1.38842
46.04,0.883785,1.38378
46.05,0.879061,1.37906
46.06,0.87425,1.37425
46.07,0.869352,1.36935
46.08,0.864367,1.36437
46.09,0.859295,1.3593
46.1,0.854137,1.35414
46.11,0.848894,1.34889
46.12,0.843566,1.34357
46.13,0.838154,1.33815
46.14,0.832658,1.33266
46.15,0.827078,1.32708
46.16,0.821416,1.32142
46.17,0.815672,1.31567
46.18,0.809846,1.30985
46.19,0.803939,1.30394
46.2,0.797952,1.29795
46.21,0.791885,1.29189
46.22,0.785739,1.28574
46.23,0.779514,1.27951
46.24,0.773211,1.27321
46.25,0.766831,1.26683
46.26,0.760375,1.26037
46.27,0.753842,1.25384
46.28,0.747234,1.24723
46.29,0.740551,1.24055
46.3,0.733794,1.23379
46.31,0.726964,1.22696
46.32,0.720061,1.22006
46.33,0.713086,1.21309
46.34,0.706039,1.20604
46.35,0.698922,1.19892
46.36,0.691736,1.19174
46.37,0.68448,1.18448
46.38,0.677155,1.17716
46.39,0.669763,1.16976
46.4,0.662304,1.1623
46.41,0.654779,1.15478
46.42,0.647188,1.14719
46.43,0.639532,1.13953
46.44,0.631813,1.13181
46.45,0.62403,1.12403
46.46,0.616185,1.11619
46.47,0.608278,1.10828
46.48,0.600311,1.10031
46.49,0.592283,1.09228
46.5,0.584197,1.0842
46.51,0.576051,1.07605
46.52,0.567849,1.06785
46.53,0.559589,1.05959
46.54,0.551273,1.05127
46.55,0.542903,1.0429
46.56,0.534478,1.03448
46.57,0.525999,1.026
46.58,0.517468,1.01747
46.59,0.508886,1.00889
46.6,0.500252,1.00025
46.61,0.491568,0.991568
46.62,0.482836,0.982836
46.63,0.474054,0.974054
46.64,0.465226,0.965226
46.65,0.456351,0.956351
46.66,0.44743,0.94743
46.67,0.438465,0.938465
46.68,0.429456,0.929456
46.69,0.420403,0.920403
46.7,0.411309,0.911309
46.71,0.402174,0.902174
46.72,0.392998,0.892998
46.73,0.383783,0.883783
46.74,0.37453,0.87453
46.75,0.365239,0.865239
46.76,0.355912,0.855912
46.77,0.346549,0.846549
46.78,0.337152,0.837152
46.79,0.32772,0.82772
46.8,0.318257,0.818257
46.81,0.308761,0.808761
46.82,0.299234,0.799234
46.83,0.289677,0.789677
46.84,0.280092,0.780092
46.85,0.270478,0.770478
46.86,0.260838,0.760838
46.87,0.251171,0.751171
46.88,0.241479,0.741479
46.89,0.231763,0.731763
46.9,0.222024,0.722024
46.91,0.212263,0.712263
46.92,0.20248,0.70248
46.93,0.192677,0.692677
46.94,0.182855,0.682855
46.95,0.173015,0.673015
46.96,0.163157,0.663157
46.97,0.153283,0.653283
46.98,0.143394,0.643394
46.99,0.13349,0.63349
47,0.123573,0.623573
47.01,0.113644,0.613644
47.02,0.103703,0.603703
47.03,0.0937519,0.593752
47.04,0.0837914,0.583791
